algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.1032993495464325,0.08277151733636856,0.1032993495464325,0.057712870091199873,0.1488858252763748,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8958333730697632,330.2671544952318,80.80036163330078,0.10416668653488159,inverse_serving_gain,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.15264892578125,8.334468841552734,8.15264892578125,7.133344268798828,9.171953582763672,0.0,-0.00214502215385437,0.0,0.0,0.0,0.8958333730697632,393.21411750279367,80.80036163330078,0.10416668653488159,inverse_serving_gain,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,19.387950897216797,18.577661514282227,19.387951850891113,19.35114336013794,19.424760341644287,1.0,1176932.25,124182.8359375,1176932.25,0.0,0.8958333730697632,241.42145697260275,80.80036163330078,0.10416668653488159,inverse_serving_gain,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.43656063079834,7.149684906005859,7.436560869216919,7.32040855884552,7.552713179588318,0.0,-0.002796351909637451,0.0,0.0,0.0,0.8958333730697632,362.95328149572015,80.80036163330078,0.10416668653488159,inverse_serving_gain,0
static_notch_mf,weight_profile,0.0,16.57637596130371,14.014053344726562,16.576375484466553,15.200206995010376,17.95254397392273,1.0,137120.8125,16288.666015625,137120.8125,1.9868215517249155e-08,0.8958333730697632,11.046693951357156,80.80036163330078,0.10416668653488159,hotspot_priority,0
risk_neutral_pgd,weight_profile,0.0,34.548118591308594,49.667938232421875,34.54812049865723,32.956529426574704,36.13971157073975,1.0,190711.78125,20052.734375,190711.78125,0.0,1.0,258.6070399847813,80.80036163330078,0.10416668653488159,hotspot_priority,0
wideband_pgd,weight_profile,0.0,5.811680316925049,15.974048614501953,5.811680316925049,2.511750841140747,9.11160979270935,1.0,5676848.0,755906.5625,5676848.0,0.0,0.8958333730697632,261.57477748347446,80.80036163330078,0.10416668653488159,hotspot_priority,0
budgeted_primal_dual_pgd,weight_profile,0.0,23.51583480834961,39.13652801513672,23.515835762023926,21.196392726898193,25.83527879714966,1.0,5789956.0,487417.75,5789956.0,0.0,0.8958333730697632,271.0332560236566,80.80036163330078,0.10416668653488159,hotspot_priority,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.15081939101219177,1.2878559827804565,0.15081939101219177,0.0714929848909378,0.23014578968286514,0.0,-0.002999812364578247,0.0,0.0,0.0,0.8958333730697632,331.94285951321945,80.80036163330078,0.10416668653488159,hotspot_priority,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.528042793273926,14.224966049194336,6.528042554855347,5.76486074924469,7.291224360466003,0.0,-0.002138495445251465,0.0,0.0,0.0,0.8958333730697632,391.8339645024389,80.80036163330078,0.10416668653488159,hotspot_priority,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,14.814216613769531,40.00269317626953,14.814216613769531,14.175636291503906,15.452796936035156,1.0,1103847.25,117473.375,1103847.25,0.0,0.8958333730697632,239.64456148678437,80.80036163330078,0.10416668653488159,hotspot_priority,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,4.332517623901367,16.545366287231445,4.332517504692078,3.3823459267616274,5.282689082622528,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.8958333730697632,361.7541889543645,80.80036163330078,0.10416668653488159,hotspot_priority,0
static_notch_mf,weight_profile,0.0,16.57637596130371,16.75464630126953,16.576375484466553,15.200206995010376,17.95254397392273,1.0,137120.8125,16288.666015625,137120.8125,1.9868215517249155e-08,0.8958333730697632,11.255552468355745,80.80036163330078,0.10416668653488159,lognormal,0
