algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
rate_recovered_primal_dual_unfolded,weight_profile,0.0,18.662471771240234,18.597129821777344,18.66247272491455,15.704066562652589,21.620878887176513,0.0,-0.002388566732406616,0.0,0.0,0.0,0.8958333134651184,454.4099608901888,80.2877197265625,0.10416668653488159,lognormal,0
static_notch_mf,weight_profile,0.0,21.214996337890625,21.214996337890625,21.21499729156494,21.17122278213501,21.25877180099487,1.0,104335.15625,10896.009765625,115997.84375,1.7029899268550253e-08,0.8958333134651184,11.378241935744882,83.51080322265625,0.10416668653488159,uniform,1
risk_neutral_pgd,weight_profile,0.0,54.40238952636719,54.40238952636719,54.402387619018555,53.9367338180542,54.86804141998291,1.0,169550.65625,21889.74609375,169550.65625,0.0,1.0,263.5234820190817,83.51080322265625,0.10416668653488159,uniform,1
wideband_pgd,weight_profile,0.0,10.818034172058105,10.818034172058105,10.818034172058105,6.211705875396729,15.42436294555664,1.0,3746785.75,325426.25,3746785.75,0.0,0.8958333134651184,266.69306750409305,83.51080322265625,0.10416668653488159,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,44.49300765991211,44.49300765991211,44.49300765991211,39.20597114562988,49.78004417419434,1.0,5684988.0,474160.25,5684988.0,0.0,0.8958333134651184,275.0330795533955,83.51080322265625,0.10416668653488159,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.314815491437912,0.314815491437912,0.314815491437912,0.17737761437892913,0.45225338339805604,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8958333134651184,337.4699270352721,83.51080322265625,0.10416668653488159,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.910642623901367,9.910642623901367,9.910642862319946,6.6523539304733275,13.168931794166564,0.0,-0.0020056962966918945,0.0,0.0,0.0,0.8958333134651184,429.9425140488893,83.51080322265625,0.10416668653488159,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,39.93580627441406,39.93580627441406,39.93580436706543,37.442977333068846,42.42863140106201,1.0,158083.28125,15939.1357421875,184965.890625,0.0,0.8958333134651184,299.8947901651263,83.51080322265625,0.10416668653488159,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.232595443725586,11.232595443725586,11.232595443725586,5.846968173980713,16.6182222366333,0.0,-0.001264721155166626,0.0,0.0,0.0,0.8958333134651184,454.39622504636645,83.51080322265625,0.10416668653488159,uniform,1
static_notch_mf,weight_profile,0.0,21.214996337890625,20.329317092895508,21.21499729156494,21.17122278213501,21.25877180099487,1.0,104335.15625,10896.009765625,115997.84375,1.7029899268550253e-08,0.8958333134651184,11.210617842152715,83.51080322265625,0.10416668653488159,inverse_serving_gain,1
