algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
risk_neutral_pgd,fs_in_target_db,-10.0,58.76482391357422,58.76482391357422,58.76482391357422,57.01099052429199,60.51865730285645,1.0,115828.8046875,15032.29296875,132924.390625,0.0,1.0,260.3988104965538,84.76799774169922,0.1875
wideband_pgd,fs_in_target_db,-10.0,16.59682846069336,16.59682846069336,16.596829414367676,9.662392139434814,23.531266689300537,1.0,581119.875,88174.21875,907251.5,0.0,0.8125,263.5084989015013,84.76799774169922,0.1875
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,45.026611328125,45.026611328125,45.02661323547363,34.442825889587404,55.61040058135986,1.0,750123.5,115064.9765625,1376787.5,0.0,0.8125,271.4481414295733,84.76799774169922,0.1875
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,13.26799201965332,13.26799201965332,13.26799201965332,3.0369431734085084,23.49904098510742,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.8125,332.58787053637207,84.76799774169922,0.1875
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,19.52977752685547,19.52977752685547,19.529778480529785,13.196904468536378,25.862652492523193,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.8125,421.6196385677904,84.76799774169922,0.1875
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,37.578102111816406,37.578102111816406,37.57810020446777,30.998053550720215,44.15814685821533,1.0,86613.6796875,11370.46484375,133476.875,0.0,0.8125,296.1815216112882,84.76799774169922,0.1875
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,15.571027755737305,15.571027755737305,15.571027755737305,6.725554370880127,24.41650161743164,0.0,-0.0027502775192260742,0.0,0.0,0.0,0.8125,448.9560378715396,84.76799774169922,0.1875
static_notch_mf,fs_in_target_db,-10.0,22.57115936279297,22.57115936279297,22.571158409118652,22.38327932357788,22.759037494659424,1.0,111247.015625,12912.4111328125,130685.0,3.973643103449831e-08,0.9166666269302368,10.986052453517914,81.12960815429688,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,54.39549255371094,54.39549255371094,54.395490646362305,51.96540927886963,56.82557201385498,1.0,612438.3125,53770.859375,622266.6875,0.0,1.0,258.1610910128802,81.12960815429688,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,12.309331893920898,12.309331893920898,12.30933141708374,11.803504991531373,12.815157842636108,1.0,115973320.0,9810307.0,116600632.0,0.0,0.9166666269302368,259.856766089797,81.12960815429688,0.08333331346511841
