algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.056480407714844,13.363659858703613,12.056480884552002,11.95701298713684,12.155948781967163,0.0,-0.0014410912990570068,0.0,0.0,0.0,0.9166666269302368,453.4833349753171,82.73352813720703,0.08333331346511841,lognormal,1
static_notch_mf,weight_profile,0.0,19.196807861328125,19.196807861328125,19.196807861328125,19.186475563049317,19.207140159606933,1.0,73309.265625,12326.3193359375,104573.0,2.83831660397027e-08,0.9166666269302368,11.198484571650624,83.7052001953125,0.08333331346511841,uniform,2
risk_neutral_pgd,weight_profile,0.0,57.37969970703125,57.37969970703125,57.37970161437988,56.279862022399904,58.47954120635986,1.0,100309.25,15077.9150390625,150882.15625,0.0,1.0,260.27314458042383,83.7052001953125,0.08333331346511841,uniform,2
wideband_pgd,weight_profile,0.0,7.66384220123291,7.66384220123291,7.66384220123291,5.796203327178955,9.531481075286866,1.0,4231692.5,679792.3125,7714351.0,0.0,0.9166666269302368,261.1063851509243,83.7052001953125,0.08333331346511841,uniform,2
budgeted_primal_dual_pgd,weight_profile,0.0,48.68177795410156,48.68177795410156,48.68177604675293,38.65263004302979,58.71092205047607,1.0,6247560.0,965818.0,11582041.0,0.0,0.9166666269302368,269.21585598029196,83.7052001953125,0.08333331346511841,uniform,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,15.376707077026367,15.376707077026367,15.376707077026367,1.7744631290435793,28.978950309753415,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666269302368,330.961947562173,83.7052001953125,0.08333331346511841,uniform,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,20.040287017822266,20.040287017822266,20.040287017822266,9.347775268554688,30.732797813415527,0.0,-0.002063184976577759,0.0,0.0,0.0,0.9166666269302368,423.7651766743511,83.7052001953125,0.08333331346511841,uniform,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,50.850242614746094,50.850242614746094,50.850242614746094,48.92998695373535,52.770498275756836,1.0,4643.7177734375,693.8867797851562,4768.98828125,0.0,0.9166666269302368,301.7856450751424,83.7052001953125,0.08333331346511841,uniform,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,21.413124084472656,21.413124084472656,21.413124084472656,10.570046424865723,32.25620079040527,0.0,-0.0019160807132720947,0.0,0.0,0.0,0.9166666269302368,456.9459517952055,83.7052001953125,0.08333331346511841,uniform,2
static_notch_mf,weight_profile,0.0,19.196807861328125,18.973196029663086,19.196807861328125,19.186475563049317,19.207140159606933,1.0,73309.265625,12326.3193359375,104573.0,2.83831660397027e-08,0.9166666269302368,11.907410575076938,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
risk_neutral_pgd,weight_profile,0.0,54.464752197265625,54.22173309326172,54.464752197265625,54.43740653991699,54.49209785461426,1.0,134716.78125,18574.423828125,181477.65625,0.0,1.0,259.6814341377467,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
wideband_pgd,weight_profile,0.0,7.934169769287109,6.788372993469238,7.934169769287109,5.911655426025391,9.956684112548828,1.0,4231694.0,679792.5625,7714352.5,0.0,0.9166666269302368,262.8643566276878,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
budgeted_primal_dual_pgd,weight_profile,0.0,44.247684478759766,43.729583740234375,44.247684478759766,36.24936981201172,52.24599914550781,1.0,6247813.0,975659.5,11700205.0,0.0,0.9166666269302368,272.11176441051066,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,15.572868347167969,15.550764083862305,15.572868347167969,1.6887790471315385,29.456957244873045,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666269302368,333.0459415446967,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,21.772125244140625,21.735061645507812,21.772125244140625,9.58538875579834,33.95886077880859,0.0,-0.0014789700508117676,0.0,0.0,0.0,0.9166666269302368,423.66881808266044,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,46.442047119140625,48.159114837646484,46.442047119140625,43.99635314941406,48.88774108886719,1.0,6053.3095703125,1058.7681884765625,7916.4248046875,0.0,0.9166666269302368,298.6586841288954,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,21.722463607788086,21.714086532592773,21.722463607788086,13.194399452209472,30.250528717041014,0.0,-0.0020428895950317383,0.0,0.0,0.0,0.9166666269302368,454.18210909701884,83.7052001953125,0.08333331346511841,inverse_serving_gain,2
static_notch_mf,weight_profile,0.0,19.196807861328125,21.021156311035156,19.196807861328125,19.186475563049317,19.207140159606933,1.0,73309.265625,12326.3193359375,104573.0,2.83831660397027e-08,0.9166666269302368,11.115545174106956,83.7052001953125,0.08333331346511841,hotspot_priority,2
risk_neutral_pgd,weight_profile,0.0,34.06128692626953,46.76556396484375,34.0612850189209,32.43984889984131,35.68272113800049,1.0,454674.3125,47679.66015625,527133.9375,0.0,1.0,260.6501169502735,83.7052001953125,0.08333331346511841,hotspot_priority,2
wideband_pgd,weight_profile,0.0,6.509465217590332,19.693082809448242,6.509464979171753,5.307372498512268,7.711557459831238,1.0,4231679.5,679786.5,7714351.0,0.0,0.9166666269302368,262.64418801292777,83.7052001953125,0.08333331346511841,hotspot_priority,2
budgeted_primal_dual_pgd,weight_profile,0.0,24.778614044189453,45.548179626464844,24.77861499786377,18.002804851531984,31.554425144195555,1.0,6248028.5,972817.0,11666039.0,0.0,0.9166666269302368,271.1677444167435,83.7052001953125,0.08333331346511841,hotspot_priority,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,9.351754188537598,17.155717849731445,9.351754188537598,1.2114903032779694,17.492018222808838,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666269302368,332.9709500540048,83.7052001953125,0.08333331346511841,hotspot_priority,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.428555488586426,22.861530303955078,12.428555488586426,6.076451969146729,18.780659008026124,0.0,-0.0014383792877197266,0.0,0.0,0.0,0.9166666269302368,423.52214152924716,83.7052001953125,0.08333331346511841,hotspot_priority,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,27.829988479614258,62.053436279296875,27.829988479614258,26.051902770996094,29.608074188232422,1.0,1451.9508056640625,290.63916015625,1796.385009765625,0.0,0.9166666269302368,296.29349801689386,83.7052001953125,0.08333331346511841,hotspot_priority,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.19901180267334,21.578758239746094,10.19901156425476,7.556251835823059,12.841771292686461,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666269302368,450.87160007096827,83.7052001953125,0.08333331346511841,hotspot_priority,2
static_notch_mf,weight_profile,0.0,19.196807861328125,19.651647567749023,19.196807861328125,19.186475563049317,19.207140159606933,1.0,73309.265625,12326.3193359375,104573.0,2.83831660397027e-08,0.9166666269302368,11.123469565063715,83.7052001953125,0.08333331346511841,lognormal,2
risk_neutral_pgd,weight_profile,0.0,51.893192291259766,51.224082946777344,51.893192291259766,51.309042358398436,52.477342224121095,1.0,128700.15625,17003.0078125,172621.5,0.0,1.0,258.2726879045367,83.7052001953125,0.08333331346511841,lognormal,2
wideband_pgd,weight_profile,0.0,9.016264915466309,9.663057327270508,9.016265153884888,7.012605452537537,11.019924855232238,1.0,4231692.5,679792.4375,7714351.0,0.0,0.9166666269302368,260.75505441986024,83.7052001953125,0.08333331346511841,lognormal,2
budgeted_primal_dual_pgd,weight_profile,0.0,46.604400634765625,47.13386917114258,46.604400634765625,38.41307678222656,54.79572448730469,1.0,6247748.0,968593.1875,11615332.0,0.0,0.9166666269302368,269.4597174413502,83.7052001953125,0.08333331346511841,lognormal,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,16.289600372314453,16.86161231994629,16.289600372314453,1.849442580342293,30.729758834838865,0.0,-0.003000110387802124,0.0,0.0,0.0,0.9166666269302368,330.2494769450277,83.7052001953125,0.08333331346511841,lognormal,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,21.54326057434082,22.52199363708496,21.54326057434082,10.856746673583984,32.22977352142334,0.0,-0.0014436542987823486,0.0,0.0,0.0,0.9166666269302368,422.9778302833438,83.7052001953125,0.08333331346511841,lognormal,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,46.06394958496094,52.563201904296875,46.06394958496094,45.75278587341309,46.375113296508786,1.0,2088.001220703125,529.4520263671875,2547.9736328125,0.0,0.9166666269302368,297.17197990976274,83.7052001953125,0.08333331346511841,lognormal,2
