algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,39.841217041015625,39.841217041015625,351.119873046875,90.0565414428711,1.0,0.0,0.9166666865348816,296.6565964743495
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,12.046540260314941,12.046540260314941,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,672.858665464446
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,11.86739444732666,11.86739444732666,-0.0010039806365966797,0.0,0.0,0.0,0.9166666865348816,672.858665464446
static_notch_mf,fs_in_target_db,-10.0,0,28.06929588317871,28.06929588317871,5054.76708984375,632.8621215820312,1.0,2.838316426334586e-08,0.9166666865348816,10.932908509857953
static_notch_mf,fs_in_target_db,-10.0,1,22.259721755981445,22.259721755981445,9864.9208984375,2040.6099853515625,1.0,4.5413063531896114e-08,0.9166666865348816,10.932908509857953
risk_neutral_pgd,fs_in_target_db,-10.0,0,55.77372360229492,55.77372360229492,235758.53125,32703.337890625,1.0,0.0,1.0,259.23896400490776
risk_neutral_pgd,fs_in_target_db,-10.0,1,56.30474853515625,56.30474853515625,5515.5009765625,1585.30029296875,1.0,0.0,1.0,259.23896400490776
wideband_pgd,fs_in_target_db,-10.0,0,32.11458206176758,32.11458206176758,231412.125,19350.68359375,1.0,0.0,0.9166666865348816,262.0273029897362
wideband_pgd,fs_in_target_db,-10.0,1,9.305931091308594,9.305931091308594,572426.5,74367.5390625,1.0,0.0,0.9166666865348816,262.0273029897362
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,49.863224029541016,49.863224029541016,351186.71875,29270.28125,1.0,0.0,0.9166666865348816,270.79494250938296
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,43.764644622802734,43.764644622802734,471384.78125,39952.6484375,1.0,0.0,0.9166666865348816,270.79494250938296
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,2.6566030979156494,2.6566030979156494,-0.002999722957611084,0.0,0.0,0.0,0.9166666865348816,387.85719353472814
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.5081936717033386,0.5081936717033386,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,387.85719353472814
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,14.270184516906738,14.270184516906738,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,642.4507859628648
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,8.957530975341797,8.957530975341797,-0.0010033845901489258,0.0,0.0,0.0,0.9166666865348816,642.4507859628648
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,32.04574203491211,32.04574203491211,3189.76123046875,318.1508483886719,1.0,0.0,0.9166666865348816,297.01506649143994
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,27.96767234802246,27.96767234802246,26624.28515625,4091.388671875,1.0,0.0,0.9166666865348816,297.01506649143994
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,18.93278694152832,18.93278694152832,-0.0010142922401428223,0.0,0.0,0.0,0.9166666865348816,671.5702369692735
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,6.031422138214111,6.031422138214111,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,671.5702369692735
static_notch_mf,fs_in_target_db,-10.0,0,26.3692569732666,26.3692569732666,3065.763916015625,587.2673950195312,1.0,3.4059798537100505e-08,0.9166666865348816,10.823704476933926
static_notch_mf,fs_in_target_db,-10.0,1,20.9096622467041,20.9096622467041,113694.953125,24024.951171875,1.0,5.108969602929392e-08,0.9583333134651184,10.823704476933926
risk_neutral_pgd,fs_in_target_db,-10.0,0,64.20830535888672,64.20830535888672,1426838.875,119405.4921875,1.0,0.0,1.0,262.59585603838786
risk_neutral_pgd,fs_in_target_db,-10.0,1,56.324398040771484,56.324398040771484,519421.40625,73024.3671875,1.0,0.0,1.0,262.59585603838786
wideband_pgd,fs_in_target_db,-10.0,0,27.90342140197754,27.90342140197754,440220.46875,36742.60546875,1.0,0.0,0.9166666865348816,262.33165652956814
wideband_pgd,fs_in_target_db,-10.0,1,6.319213390350342,6.319213390350342,17698692.0,1673347.5,1.0,0.0,0.9583333134651184,262.33165652956814
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,77.03710174560547,77.03710174560547,4124.4677734375,714.310546875,1.0,0.0,0.9166666865348816,270.99720551632345
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,27.681657791137695,27.681657791137695,26859484.0,2325254.75,1.0,0.0,0.9583333134651184,270.99720551632345
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,22.68562889099121,22.68562889099121,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,387.4393525184132
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.03088233433663845,0.03088233433663845,-0.0030001401901245117,0.0,0.0,0.0,0.9583333134651184,387.4393525184132
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,24.45987892150879,24.45987892150879,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,645.8186579984613
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,4.1343817710876465,4.1343817710876465,-0.0009999871253967285,0.0,0.0,0.0,0.9583333134651184,645.8186579984613
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,29.39164924621582,29.39164924621582,1838.0599365234375,255.0318145751953,1.0,0.0,0.9166666865348816,298.29539550701156
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,19.907752990722656,19.907752990722656,294479.1875,36145.18359375,1.0,0.0,0.9583333134651184,298.29539550701156
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,18.488405227661133,18.488405227661133,-0.0010203719139099121,0.0,0.0,0.0,0.9166666865348816,672.103168501053
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,7.876145839691162,7.876145839691162,-0.0010010004043579102,0.0,0.0,0.0,0.9583333134651184,672.103168501053
static_notch_mf,fs_in_target_db,-14.0,0,27.531274795532227,27.531274795532227,94627.390625,12444.76953125,1.0,2.2706531765948057e-08,0.9583333134651184,10.95821097260341
static_notch_mf,fs_in_target_db,-14.0,1,26.141939163208008,26.141939163208008,22685.09375,4035.90625,1.0,2.838316426334586e-08,0.875,10.95821097260341
risk_neutral_pgd,fs_in_target_db,-14.0,0,63.75270080566406,63.75270080566406,106181.734375,16685.478515625,1.0,0.0,1.0,259.4612590037286
risk_neutral_pgd,fs_in_target_db,-14.0,1,68.74455261230469,68.74455261230469,39411.62109375,4825.23046875,1.0,0.0,1.0,259.4612590037286
wideband_pgd,fs_in_target_db,-14.0,0,7.626653671264648,7.626653671264648,2817466.5,474831.375,1.0,0.0,0.9583333134651184,261.68350951047614
wideband_pgd,fs_in_target_db,-14.0,1,12.496804237365723,12.496804237365723,692387.8125,156851.75,1.0,0.0,0.875,261.68350951047614
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,54.962154388427734,54.962154388427734,3571865.5,300773.84375,1.0,0.0,0.9583333134651184,269.7962599922903
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,54.62760925292969,54.62760925292969,621172.875,53265.37890625,1.0,0.0,0.875,269.7962599922903
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.32740330696105957,0.32740330696105957,-0.0029998421669006348,0.0,0.0,0.0,0.9583333134651184,385.8760389848612
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,2.4654805660247803,2.4654805660247803,-0.0029999613761901855,0.0,0.0,0.0,0.875,385.8760389848612
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,11.656786918640137,11.656786918640137,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,641.1474334890954
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,12.008213996887207,12.008213996887207,-0.0010004639625549316,0.0,0.0,0.0,0.875,641.1474334890954
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,29.565515518188477,29.565515518188477,42948.01171875,4251.134765625,1.0,0.0,0.9583333134651184,295.22648750571534
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,30.20453643798828,30.20453643798828,19647.19140625,2114.819580078125,1.0,0.0,0.875,295.22648750571534
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,11.084933280944824,11.084933280944824,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,669.5338735007681
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,14.633395195007324,14.633395195007324,-0.0009999871253967285,0.0,0.0,0.0,0.875,669.5338735007681
static_notch_mf,fs_in_target_db,-14.0,0,20.542802810668945,20.542802810668945,9477.8408203125,1507.1544189453125,1.0,3.973643103449831e-08,0.9166666865348816,10.960660525597632
static_notch_mf,fs_in_target_db,-14.0,1,21.196359634399414,21.196359634399414,2900.048583984375,1037.019775390625,1.0,2.838316426334586e-08,0.9166666865348816,10.960660525597632
risk_neutral_pgd,fs_in_target_db,-14.0,0,44.5650749206543,44.5650749206543,99623.4453125,9936.080078125,1.0,0.0,1.0,260.63346152659506
risk_neutral_pgd,fs_in_target_db,-14.0,1,53.68502426147461,53.68502426147461,27220.173828125,3155.751220703125,1.0,0.0,1.0,260.63346152659506
wideband_pgd,fs_in_target_db,-14.0,0,16.10151481628418,16.10151481628418,247633.890625,33920.34765625,1.0,0.0,0.9166666865348816,262.16329203452915
wideband_pgd,fs_in_target_db,-14.0,1,17.6402645111084,17.6402645111084,539980.1875,56063.30078125,1.0,0.0,0.9166666865348816,262.16329203452915
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,31.847511291503906,31.847511291503906,375785.6875,31750.361328125,1.0,0.0,0.9166666865348816,270.84553200984374
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,56.99081039428711,56.99081039428711,819344.0625,68542.1015625,1.0,0.0,0.9166666865348816,270.84553200984374
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,2.1248228549957275,2.1248228549957275,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,387.373358476907
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,2.232168674468994,2.232168674468994,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,387.373358476907
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,11.777702331542969,11.777702331542969,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,647.0723624806851
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,13.265429496765137,13.265429496765137,-0.0010018348693847656,0.0,0.0,0.0,0.9166666865348816,647.0723624806851
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,16.537790298461914,16.537790298461914,8654.439453125,1202.2386474609375,1.0,0.0,0.9166666865348816,296.68624699115753
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,33.545467376708984,33.545467376708984,603.4596557617188,89.55448150634766,1.0,0.0,0.9166666865348816,296.68624699115753
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,9.891093254089355,9.891093254089355,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,674.1211365442723
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,19.818519592285156,19.818519592285156,-0.00100022554397583,0.0,0.0,0.0,0.9166666865348816,674.1211365442723
static_notch_mf,fs_in_target_db,-14.0,0,27.1346435546875,27.1346435546875,17498.34375,3870.877197265625,1.0,2.838316426334586e-08,0.9166666865348816,10.820583498571068
static_notch_mf,fs_in_target_db,-14.0,1,24.202856063842773,24.202856063842773,9405.220703125,2295.005615234375,1.0,1.7029899268550253e-08,0.8333333134651184,10.820583498571068
risk_neutral_pgd,fs_in_target_db,-14.0,0,61.62831497192383,61.62831497192383,8870.0830078125,3081.928466796875,1.0,0.0,1.0,261.83854998089373
risk_neutral_pgd,fs_in_target_db,-14.0,1,55.55268478393555,55.55268478393555,38017.72265625,6014.79833984375,1.0,0.0,1.0,261.83854998089373
wideband_pgd,fs_in_target_db,-14.0,0,11.34644603729248,11.34644603729248,1283980.0,177496.171875,1.0,0.0,0.9166666865348816,263.8456229469739
wideband_pgd,fs_in_target_db,-14.0,1,14.774476051330566,14.774476051330566,1131340.875,126797.7109375,1.0,0.0,0.8333333134651184,263.8456229469739
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,55.53850173950195,55.53850173950195,570907.8125,50307.16015625,1.0,0.0,0.9166666865348816,270.2274465118535
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,45.32562255859375,45.32562255859375,424077.875,36891.63671875,1.0,0.0,0.8333333134651184,270.2274465118535
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.8974717259407043,0.8974717259407043,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,385.83940046373755
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.27852389216423035,0.27852389216423035,-0.003000199794769287,0.0,0.0,0.0,0.8333333134651184,385.83940046373755
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,7.395471096038818,7.395471096038818,-0.0010113120079040527,0.0,0.0,0.0,0.9166666865348816,642.4429009784944
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,6.063364505767822,6.063364505767822,-0.001001596450805664,0.0,0.0,0.0,0.8333333134651184,642.4429009784944
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,33.3191032409668,33.3191032409668,17662.640625,1958.7286376953125,1.0,0.0,0.9166666865348816,295.4483925132081
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,33.734130859375,33.734130859375,4042.28369140625,753.607421875,1.0,0.0,0.8333333134651184,295.4483925132081
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,11.588892936706543,11.588892936706543,-0.0010001063346862793,0.0,0.0,0.0,0.9166666865348816,674.678037466947
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,12.977713584899902,12.977713584899902,-0.0010115504264831543,0.0,0.0,0.0,0.8333333134651184,674.678037466947
static_notch_mf,fs_in_target_db,-14.0,0,19.16655158996582,19.16655158996582,14492.6220703125,4403.1513671875,1.0,3.4059798537100505e-08,0.9166666865348816,10.969311522785574
static_notch_mf,fs_in_target_db,-14.0,1,28.328969955444336,28.328969955444336,421383.34375,42709.96484375,1.0,4.5413063531896114e-08,0.875,10.969311522785574
risk_neutral_pgd,fs_in_target_db,-14.0,0,52.60623550415039,52.60623550415039,19351.1171875,6010.55615234375,1.0,0.0,1.0,260.0317714968696
risk_neutral_pgd,fs_in_target_db,-14.0,1,66.23690032958984,66.23690032958984,2295584.75,199894.609375,1.0,0.0,1.0,260.0317714968696
wideband_pgd,fs_in_target_db,-14.0,0,11.43724536895752,11.43724536895752,2607671.75,337612.3125,1.0,0.0,0.9166666865348816,262.1546110021882
wideband_pgd,fs_in_target_db,-14.0,1,7.9694905281066895,7.9694905281066895,26041460.0,3036048.75,1.0,0.0,0.875,262.1546110021882
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,65.79271697998047,65.79271697998047,23182.974609375,5519.466796875,1.0,0.0,0.9166666865348816,270.0622975244187
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,13.560624122619629,13.560624122619629,39518972.0,4607326.0,1.0,0.0,0.875,270.0622975244187
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,13.231415748596191,13.231415748596191,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,386.3203044747934
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.014210774563252926,0.014210774563252926,-0.0029998421669006348,0.0,0.0,0.0,0.875,386.3203044747934
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,16.326356887817383,16.326356887817383,-0.0010003447532653809,0.0,0.0,0.0,0.9166666865348816,642.4979090224952
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,6.273355960845947,6.273355960845947,-0.0010169744491577148,0.0,0.0,0.0,0.875,642.4979090224952
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,26.504066467285156,26.504066467285156,6914.32861328125,1351.934326171875,1.0,0.0,0.9166666865348816,296.8249265104532
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,11.323454856872559,11.323454856872559,858309.0625,122166.625,1.0,0.0,0.875,296.8249265104532
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,17.13157081604004,17.13157081604004,-0.0010001063346862793,0.0,0.0,0.0,0.9166666865348816,673.4816810349002
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,6.537631988525391,6.537631988525391,-0.0010023713111877441,0.0,0.0,0.0,0.875,673.4816810349002
static_notch_mf,fs_in_target_db,-14.0,0,21.080894470214844,21.080894470214844,22335.4140625,3280.625732421875,1.0,1.1353265882974029e-08,0.9166666865348816,10.843811964150518
static_notch_mf,fs_in_target_db,-14.0,1,19.315671920776367,19.315671920776367,748970.125,86874.7890625,1.0,1.7029899268550253e-08,0.9583333134651184,10.843811964150518
risk_neutral_pgd,fs_in_target_db,-14.0,0,49.286617279052734,49.286617279052734,53122.26953125,6321.85791015625,1.0,0.0,1.0,260.62833704054356
risk_neutral_pgd,fs_in_target_db,-14.0,1,52.38541030883789,52.38541030883789,1540396.875,253319.703125,1.0,0.0,1.0,260.62833704054356
wideband_pgd,fs_in_target_db,-14.0,0,11.982067108154297,11.982067108154297,411191.03125,92212.46875,1.0,0.0,0.9166666865348816,262.34154048142955
wideband_pgd,fs_in_target_db,-14.0,1,8.785490989685059,8.785490989685059,49356436.0,4577430.0,1.0,0.0,0.9583333134651184,262.34154048142955
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,54.5544319152832,54.5544319152832,17577.6953125,2867.057861328125,1.0,0.0,0.9166666865348816,271.4435199741274
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,20.711183547973633,20.711183547973633,74900344.0,6922182.5,1.0,0.0,0.9583333134651184,271.4435199741274
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,1.0609917640686035,1.0609917640686035,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,388.0206639878452
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.03883408382534981,0.03883408382534981,-0.0029999613761901855,0.0,0.0,0.0,0.9583333134651184,388.0206639878452
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,8.411462783813477,8.411462783813477,-0.0010006427764892578,0.0,0.0,0.0,0.9166666865348816,643.6228725360706
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,5.737644672393799,5.737644672393799,-0.0010001063346862793,0.0,0.0,0.0,0.9583333134651184,643.6228725360706
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,32.2065315246582,32.2065315246582,1987.44482421875,409.4598693847656,1.0,0.0,0.9166666865348816,296.85092996805906
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,16.291725158691406,16.291725158691406,1051790.75,111065.0234375,1.0,0.0,0.9583333134651184,296.85092996805906
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,13.376160621643066,13.376160621643066,-0.0010014772415161133,0.0,0.0,0.0,0.9166666865348816,673.7122315098532
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,9.167168617248535,9.167168617248535,-0.0010651350021362305,0.0,0.0,0.0,0.9583333134651184,673.7122315098532
static_notch_mf,fs_in_target_db,-14.0,0,24.99047088623047,24.99047088623047,26646.126953125,5405.24072265625,1.0,1.1353265882974029e-08,0.875,10.946032998617738
static_notch_mf,fs_in_target_db,-14.0,1,20.063711166381836,20.063711166381836,198325.5625,28496.0546875,1.0,5.676632852669172e-08,0.9583333134651184,10.946032998617738
risk_neutral_pgd,fs_in_target_db,-14.0,0,49.695682525634766,49.695682525634766,148290.140625,15383.265625,1.0,0.0,1.0,259.85788099933416
risk_neutral_pgd,fs_in_target_db,-14.0,1,50.65869140625,50.65869140625,116204.34375,24464.853515625,1.0,0.0,1.0,259.85788099933416
wideband_pgd,fs_in_target_db,-14.0,0,11.27813720703125,11.27813720703125,2923269.5,385091.75,1.0,0.0,0.875,262.7202784642577
wideband_pgd,fs_in_target_db,-14.0,1,10.107544898986816,10.107544898986816,6186290.5,1119259.375,1.0,0.0,0.9583333134651184,262.7202784642577
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,53.15108108520508,53.15108108520508,11489.3310546875,4136.314453125,1.0,0.0,0.875,271.3419400388375
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,21.11769676208496,21.11769676208496,9387942.0,1184332.875,1.0,0.0,0.9583333134651184,271.3419400388375
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,12.719820976257324,12.719820976257324,-0.0029999613761901855,0.0,0.0,0.0,0.875,385.95140003599226
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.07882245630025864,0.07882245630025864,-0.0030002593994140625,0.0,0.0,0.0,0.9583333134651184,385.95140003599226
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,14.951156616210938,14.951156616210938,-0.0010005831718444824,0.0,0.0,0.0,0.875,645.0494849705137
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,4.934036731719971,4.934036731719971,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,645.0494849705137
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,28.120691299438477,28.120691299438477,5772.29443359375,1179.0740966796875,1.0,0.0,0.875,297.2441799938679
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,10.74952220916748,10.74952220916748,153348.90625,23247.912109375,1.0,0.0,0.9583333134651184,297.2441799938679
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,9.808320045471191,9.808320045471191,-0.0010112524032592773,0.0,0.0,0.0,0.875,670.4690720071085
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,3.688528299331665,3.688528299331665,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,670.4690720071085
